Date,Open,High,Low,Close,Adj Close,Volume
2001-01-22,21.169701,21.169701,20.751200,20.923500,10.762958,45174
2001-01-23,21.071301,21.465099,20.677401,21.317400,10.965577,102287
2001-01-24,21.415899,21.538900,20.933399,20.933399,10.768048,149712
2001-01-25,21.292801,22.055901,21.292801,21.568501,11.094743,244143
2001-01-26,21.563601,21.908199,21.563601,21.809700,11.218814,110099
2001-01-29,21.489700,22.892799,21.489700,21.913099,11.272003,467185
2001-01-30,22.055901,22.646700,22.006701,22.154400,11.396127,80468
2001-01-31,22.154400,22.400499,22.006701,22.400499,11.522717,157877
2001-02-01,22.887899,22.887899,22.203600,22.203600,11.421433,158383
2001-02-02,22.154400,22.277399,21.735901,21.908199,11.269480,52722
2001-02-05,21.908199,22.154400,21.563601,22.080500,11.358112,82729
2001-02-06,21.932800,22.179001,21.662001,22.179001,11.408784,100719
2001-02-07,22.154400,22.302000,22.055901,22.179001,11.408784,94674
2001-02-08,22.375900,22.892799,21.908199,22.892799,11.775958,129150
2001-02-09,22.892799,23.040501,22.154400,22.892799,11.775958,147244
2001-02-12,22.646700,22.705700,22.400499,22.400499,11.522717,92856
2001-02-13,22.252800,22.351299,21.814600,22.154400,11.396127,272565
2001-02-14,22.277399,22.892799,21.538900,22.892799,11.775958,154865
2001-02-15,23.250000,23.250000,23.250000,23.250000,11.959696,0
2001-02-16,23.139000,24.369801,23.139000,23.483601,12.079863,313139
2001-02-19,24.025200,24.123600,23.385099,23.611601,12.145704,196017
2001-02-20,23.778999,23.778999,23.139000,23.385099,12.029191,153567
2001-02-21,23.385099,23.631300,23.188200,23.385099,12.029191,266415
2001-02-22,22.942101,24.123600,22.942101,24.123600,12.409077,383081
2001-02-23,23.631300,24.172899,23.606701,23.606701,12.143186,232796
2001-02-26,23.631300,24.123600,23.631300,24.123600,12.409077,143734
2001-02-27,24.222099,24.615900,23.877501,24.369801,12.535718,204244
2001-02-28,24.542101,24.542101,23.877501,24.468300,12.586389,138762
2001-03-01,24.222099,24.222099,23.631300,23.877501,12.282483,72831
2001-03-02,24.099001,24.615900,23.606701,24.345200,12.523067,154195
2001-03-05,24.123600,24.123600,23.335899,23.335899,12.003886,268194
2001-03-06,23.655899,23.655899,23.139000,23.163601,11.915257,168712
2001-03-07,23.454100,23.729799,23.040501,23.360500,12.016540,183621
2001-03-08,23.631300,23.729799,22.942101,23.385099,12.029191,215653
2001-03-09,23.626400,23.626400,22.425100,23.139000,11.902600,178900
2001-03-12,23.139000,23.877501,22.400499,23.877501,12.282483,808655
2001-03-13,23.385099,23.385099,22.597401,22.646700,11.649366,239117
2001-03-14,22.991301,23.089800,21.612801,22.055901,11.345460,798405
2001-03-15,22.597401,22.646700,22.006701,22.400499,11.522717,393192
2001-03-16,21.908199,22.179001,20.677401,20.677401,10.636363,154723
2001-03-19,20.943199,21.317400,20.687201,20.972799,10.788318,180700
2001-03-20,21.021999,21.637400,21.021999,21.317400,10.965577,102474
2001-03-21,20.923500,20.923500,20.037399,20.037399,10.307151,797181
2001-03-22,19.594299,20.677401,19.446600,20.185101,10.383127,266561
2001-03-23,20.258900,20.741400,19.943800,19.943800,10.259006,252712
2001-03-26,19.742001,20.160500,19.742001,19.988100,10.281791,219199
2001-03-27,20.101400,21.662001,19.934000,21.662001,11.142838,270430
2001-03-28,21.612801,21.612801,20.062000,20.234301,10.408437,131283
2001-03-29,20.234301,20.382000,19.865101,20.185101,10.383127,142747
2001-03-30,20.185101,21.415899,19.791201,21.415899,11.016246,201201
2001-04-02,21.071301,21.179600,19.938900,20.283501,10.433744,200175
2001-04-03,20.185101,20.529699,19.446600,19.446600,10.003245,219756
2001-04-04,19.446600,19.594299,18.939501,19.052700,9.800625,217467
